year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3
2020,9,5,15,0,17.40000000000009,17.167259047054003,17.43676673467974,-18.899999999999984,-18.683492438041863,-18.782516713907317,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,335.3284038862551,301.9051813129173,333.4867848511239,1,1,1
2020,9,5,15,0,17.40000000000009,17.739751058523446,16.983440058705252,-18.849999999999984,-19.00526256062151,-18.96722038609527,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,332.9243349179462,374.08185154954805,298.7552892801379,1,1,1
2020,9,5,15,0,17.40000000000009,17.74599315795792,17.362070920922143,-18.799999999999983,-18.798316289128007,-18.90334183057079,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,330.5891165808889,365.5678722738957,331.75320738489813,1,1,1
2020,9,5,15,0,17.40000000000009,17.398717927669065,17.301614794416704,-18.749999999999982,-18.864109058171767,-18.540744792826565,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,328.3242181241449,333.46852977393036,309.46470726265903,1,1,1
2020,9,5,15,0,17.40000000000009,17.91818288214134,17.292775230101306,-18.69999999999998,-18.86850878787772,-18.81156321700674,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,326.1311047461137,386.0953997742902,320.43900282608246,1,1,1
2020,9,5,15,0,17.40000000000009,17.718210389284827,17.34857356905916,-18.64999999999998,-18.49832091653346,-18.750495877784235,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,324.0112342400149,351.42305860871176,323.16657191273595,1,1,1
2020,9,5,15,0,17.40000000000009,17.712502869802474,17.39217481004628,-18.59999999999998,-18.591769788025026,-19.03211988367275,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,321.9660534585725,354.076459449058,341.24411207714604,1,1,1
2020,9,5,15,0,17.40000000000009,17.55916410465433,17.421358654260604,-18.54999999999998,-18.551436593239476,-18.529396761343886,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,319.996994607522,336.5962217824423,321.4269260862586,1,1,1
2020,9,5,15,0,17.40000000000009,17.58802323200654,17.16071461292871,-18.49999999999998,-18.946517425270592,-18.108234727287854,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,318.10547138009997,356.2020550829326,280.25996302446606,1,1,1
2020,9,5,15,0,17.40000000000009,17.154688324456465,17.650188762908297,-18.449999999999978,-18.60260892983994,-18.439957370577705,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,316.29287494729954,297.00967701078974,342.3129944662782,1,1,1
2020,9,5,15,0,17.40000000000009,17.411875553424778,17.285035278020757,-18.399999999999977,-18.081891413681134,-18.507296546908492,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,314.5605698213709,306.79275903082544,306.44081391206686,1,1,1
2020,9,5,15,0,17.40000000000009,17.55210234493949,17.605650850328328,-18.349999999999977,-18.318062134746867,-18.478923338095385,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,312.90988961274337,328.1053425077154,338.90372232369157,1,1,1
2020,9,5,15,0,17.40000000000009,17.43983346383265,17.321754751134474,-18.299999999999976,-18.314611850255663,-18.55643691852044,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,311.34213270322044,316.03020880798744,312.16477542953004,1,1,1
2020,9,5,15,0,17.40000000000009,17.315854458334435,17.650599721870492,-18.249999999999975,-18.35776940136057,-18.136557313991634,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,309.858557860885,304.26604005007425,333.9630637781879,1,1,1
2020,9,5,15,0,17.40000000000009,17.48887281591356,17.22162164586409,-18.199999999999974,-18.23640470322211,-18.155468665389296,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,308.4603798245934,319.00358929080363,288.0764271484245,1,1,1
2020,9,5,15,0,17.40000000000009,17.68363090504801,17.490755336161776,-18.149999999999974,-18.32169294785613,-18.240650784417156,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,307.1487648881803,342.2778703025371,319.32273915548507,1,1,1
2020,9,5,15,0,17.40000000000009,17.398896284422765,17.48995987307197,-18.099999999999973,-18.131130725314463,-18.131226848787815,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,305.92482651647316,306.557153670224,316.4157425598298,1,1,1
2020,9,5,15,0,17.40000000000009,17.299374889672276,17.444026118147754,-18.049999999999972,-18.365376590829676,-17.92787872201969,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,304.78962102686677,302.78387676689863,307.22650391781843,1,1,1
2020,9,5,15,0,17.40000000000009,17.41250760986046,17.697337220618408,-17.99999999999997,-18.014575184987336,-17.675811095171266,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,303.74414337148244,305.40419266971475,332.1782701766305,1,1,1
2020,9,5,15,0,17.40000000000009,17.61430682552654,17.419411078071317,-17.94999999999997,-17.883053024052625,-18.16070582848276,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,302.78932305576507,325.2403596720278,309.5166772986826,1,1,1
2020,9,5,15,0,17.40000000000009,17.01882342178707,17.42281125826838,-17.89999999999997,-17.625830817347207,-17.22165131122267,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,301.9260202297251,256.54514076815195,302.0543107778572,1,1,1
2020,9,5,15,0,17.40000000000009,17.28323900194363,17.60439956230712,-17.84999999999997,-17.764607088706143,-17.980567209958785,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,301.15502198785043,287.1475764899835,325.7374994764206,1,1,1
2020,9,5,15,0,17.40000000000009,17.34607347750653,17.318623900461347,-17.79999999999997,-17.838871353748516,-17.720222877404883,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,300.4770389129878,295.05377614774847,290.57926071706913,1,1,1
2020,9,5,15,0,17.40000000000009,17.410967798871066,17.422048223582742,-17.749999999999968,-18.157311509949366,-17.675229777008457,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,299.8927018981891,308.5187482652688,301.6396466950739,1,1,1
2020,9,5,15,0,17.40000000000009,17.391869835232807,17.46959100654471,-17.699999999999967,-17.370624401819654,-17.69529104519787,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,299.40255927864496,297.64859317076144,307.07415627728216,1,1,1
2020,9,5,15,0,17.40000000000009,17.58189059659622,17.371333854553217,-17.649999999999967,-17.196703896312307,-17.439260023700975,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,299.0070743033847,319.908823360547,295.2000006680172,1,1,1
2020,9,5,15,0,17.40000000000009,17.767781132979206,17.165496328628212,-17.599999999999966,-17.646150710650176,-17.51233687591989,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,298.7066229734488,339.8016847321639,272.3381246227465,1,1,1
2020,9,5,15,0,17.40000000000009,17.6694645613767,17.619125684526125,-17.549999999999965,-17.60706530270401,-17.721875616210884,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,298.5014922697613,328.67206206154066,323.876960386444,1,1,1
2020,9,5,15,0,17.40000000000009,17.350596783442086,17.37216007643891,-17.499999999999964,-17.518479586436982,-17.671903382706624,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,298.39187879001,292.928806263615,296.0814350868025,1,1,1
2020,9,5,15,0,17.40000000000009,17.332920737584455,17.538593180523158,-17.449999999999964,-17.843453814131525,-17.442774533586682,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,298.37788780955515,293.6713401380549,313.7940429196277,1,1,1
2020,9,5,15,0,17.40000000000009,17.629961176276808,17.04033041386981,-17.399999999999963,-17.41790785018789,-17.33619910611239,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,298.45953277678984,323.9860245187631,258.760822268372,1,1,1
2020,9,5,15,0,17.40000000000009,17.267555790013198,17.35765585161645,-17.349999999999962,-17.1361909541424,-16.946959945910645,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,298.63673524858655,285.8490409994377,298.8884638383826,1,1,1
2020,9,5,15,0,17.40000000000009,17.221165343320457,17.519723330311276,-17.29999999999996,-17.250744947979218,-17.36606272576273,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,298.9093252665497,279.4502279766271,311.873477452909,1,1,1
2020,9,5,15,0,17.40000000000009,17.133400374903392,17.036210503161975,-17.24999999999996,-17.290045232545417,-17.389691181909726,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,299.27704216987263,269.397726127047,258.05519712424535,1,1,1
2020,9,5,15,0,17.40000000000009,17.364376415810614,17.455923217356577,-17.19999999999996,-16.99983184250504,-17.28080858753121,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,299.7395358357576,298.62499222576946,305.2438272233387,1,1,1
2020,9,5,15,0,17.40000000000009,17.306874881686966,17.583917345780012,-17.14999999999996,-17.26018194783532,-17.446917483928804,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,300.2963683336974,288.86932096914876,318.8302944571156,1,1,1
2020,9,5,15,0,17.40000000000009,17.230625780532833,17.51712720656899,-17.09999999999996,-17.39788735277318,-16.797148967752673,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,300.94701597552927,279.6378967715474,319.5261156768365,1,1,1
2020,9,5,15,0,17.40000000000009,17.51479464060677,17.294962070400093,-17.049999999999958,-16.92076134907229,-16.952429421136383,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,301.6908717391376,316.573195690839,291.93288095826256,1,1,1
2020,9,5,15,0,17.40000000000009,17.24980284031443,17.392472600073507,-16.999999999999957,-17.11500439154114,-16.99155848905782,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,302.52724804006624,284.1820496904986,301.8526272170919,1,1,1
2020,9,5,15,0,17.40000000000009,17.758463164935513,17.423155205031808,-16.949999999999957,-16.776698052293202,-16.608111618027095,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,303.45537982217945,346.1801034329685,314.64663238778536,1,1,1
2020,9,5,15,0,17.40000000000009,17.88066170692463,17.476585540864534,-16.899999999999956,-16.89600982436058,-17.147719097240923,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,304.47442793590466,357.0686434425368,308.78534900272143,1,1,1
2020,9,5,15,0,17.40000000000009,17.43304739082812,17.02276058684971,-16.849999999999955,-16.985626860397446,-16.65207365375077,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,305.5834827705497,306.4057305753543,270.85492493911255,1,1,1
2020,9,5,15,0,17.40000000000009,17.4212711743271,17.03450593575019,-16.799999999999955,-16.973823791470338,-16.921766512458134,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,306.7815681057201,305.33063428069556,264.260795034983,1,1,1
2020,9,5,15,0,17.40000000000009,17.265171438799563,17.05137273968946,-16.749999999999954,-16.77210614038582,-16.664101321624216,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,308.0676451459606,292.9694917532787,273.45991135281145,1,1,1
2020,9,5,15,0,17.40000000000009,17.52828092081731,17.06105064537791,-16.699999999999953,-16.96040925427751,-16.497103706457615,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,309.4406167024165,317.2963006584403,280.5851175793226,1,1,1
2020,9,5,15,0,17.40000000000009,17.370204861192057,17.42209604193331,-16.649999999999952,-16.522071730599908,-16.6676454553154,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,310.8993314855017,311.87975566583276,312.7361627527082,1,1,1
2020,9,5,15,0,17.40000000000009,17.606969017470615,17.4769425271466,-16.59999999999995,-16.431917150564637,-16.509346584555686,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,312.4425884732614,339.8859689694583,323.5499483183613,1,1,1
2020,9,5,15,0,17.40000000000009,17.313183315972953,17.710697128644973,-16.54999999999995,-16.439133570042408,-16.345216062392208,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,314.06914132126315,308.9344856418606,353.8293675099855,1,1,1
2020,9,5,15,0,17.40000000000009,17.025559710611898,17.506801169811915,-16.49999999999995,-16.409635616669295,-16.273454362175954,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,315.7777027813977,280.566425103145,335.4479952562136,1,1,1
2020,9,5,15,0,17.40000000000009,17.64760947359754,17.15227526637801,-16.44999999999995,-16.350875265888327,-16.472567991542647,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,317.56694909886113,347.03578927262555,290.9737423899402,1,1,1
2020,9,5,15,0,17.40000000000009,17.241262145159276,17.679367935625336,-16.39999999999995,-16.63316859465615,-16.49278896211953,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,319.4355243587571,294.5520464905458,345.4881259107476,1,1,1
2020,9,5,15,0,17.40000000000009,17.79786924277836,17.25715128401686,-16.349999999999948,-16.42693111970905,-16.229633520662343,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,321.38204475615146,360.17067361039335,311.9453045468759,1,1,1
2020,9,5,15,0,17.40000000000009,17.384288791447144,17.29216452428665,-16.299999999999947,-16.244460106262036,-16.40786652803458,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,323.40510276596217,324.14298735004354,307.96678488618784,1,1,1
2020,9,5,15,0,17.40000000000009,17.30213413762875,17.593264189952325,-16.249999999999947,-16.458436029891327,-16.208834041071146,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,325.5032711917147,307.05702310693994,346.96367009341907,1,1,1
2020,9,5,15,0,17.40000000000009,17.43069273131216,17.471405626803648,-16.199999999999946,-16.06677307913647,-15.74718053406886,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,327.6751070749002,336.8593521821813,357.219899727786,1,1,1
2020,9,5,15,0,17.40000000000009,17.485309476899726,17.301222470160575,-16.149999999999945,-16.560328988452603,-16.33645790023351,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,329.9191554493638,322.754925853375,311.78170580421784,1,1,1
2020,9,5,15,0,17.40000000000009,17.493522286140674,17.50021726746965,-16.099999999999945,-16.18268652753368,-16.236760099635344,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,332.2339529278062,337.90549137517775,336.2848857630016,1,1,1
2020,9,5,15,0,17.40000000000009,17.438819646670552,17.332115780461034,-16.049999999999944,-16.155390890341273,-16.004858147122278,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,334.61803111004764,333.5795803807865,330.1738099095237,1,1,1
2020,9,5,15,0,17.40000000000009,17.490256135034453,17.626247668293583,-15.999999999999943,-15.71427256578534,-15.811357128976496,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,337.06991980515176,360.82632940657567,368.71684865210915,1,1,1
2020,9,5,15,0,17.40000000000009,17.486349805191637,17.52441038556867,-15.949999999999942,-16.047616308358236,-15.711199548814951,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,339.5881500618161,343.30455798186614,364.2380877490751,1,1,1
2020,9,5,15,0,17.40000000000009,17.638925593479453,17.331262384801533,-15.899999999999942,-15.89676718712686,-15.741600294862108,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,342.17125700357815,365.6795746672393,344.30580878633293,1,1,1
2020,9,5,15,0,17.40000000000009,16.912897219044805,17.645595171134207,-15.849999999999941,-15.530661876060336,-15.90605890128923,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,344.8177824673552,320.2765394102053,365.8841867047451,1,1,1
2020,9,5,15,0,17.40000000000009,17.333736967045102,17.193085932795096,-15.79999999999994,-15.384794500100496,-15.852393822889855,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,347.5262774456155,366.36843310294245,325.02685399084186,1,1,1
2020,9,5,15,0,17.40000000000009,17.75043040812941,17.432336509685456,-15.74999999999994,-15.964625231416647,-15.797782219317657,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,350.29530433406757,373.5500113969622,350.7310539804393,1,1,1
2020,9,5,15,0,17.40000000000009,17.81208795754261,17.1286369792422,-15.699999999999939,-15.808618222063405,-15.651602695120753,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,353.12343898815686,387.06987541776283,331.1089798328725,1,1,1
2020,9,5,15,0,17.40000000000009,17.291396261471938,17.486749840999874,-15.649999999999938,-15.530554396906998,-15.88394290123369,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,356.0092725928607,353.3071984315452,351.41886467519066,1,1,1
2020,9,5,15,0,17.40000000000009,17.767974496050098,17.299228412350274,-15.599999999999937,-15.722132018728441,-15.484459399711017,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,358.9514133513107,387.08221393250614,356.9140229132163,1,1,1
2020,9,5,15,0,17.40000000000009,17.726580920708283,17.30753475682844,-15.549999999999937,-15.807200634750421,-15.358608749686617,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,361.9484879986199,378.7296227033999,365.7854608141471,1,1,1
2020,9,5,15,0,17.40000000000009,17.285463894048608,17.3172560803784,-15.499999999999936,-15.468533116234836,-15.401041343532894,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,364.99914314798207,356.70515546914396,363.8638638068396,1,1,1
2020,9,5,15,0,17.40000000000009,17.150416567522814,17.497116163154598,-15.449999999999935,-15.386682519877999,-15.313793370198528,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,368.10204647665915,350.33493568769404,385.38201058690714,1,1,1
2020,9,5,15,0,17.40000000000009,17.295139725260714,16.98012355380642,-15.399999999999935,-15.110422852319184,-15.532644891864532,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,371.25588775985966,381.6683130823438,325.8549229580683,1,1,1
2020,9,5,15,0,17.40000000000009,17.88879454476718,17.62496802343631,-15.349999999999934,-15.344216092455506,-15.312081907253518,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,374.45937976079773,419.23239650328435,396.9391880477898,1,1,1
2020,9,5,15,0,17.40000000000009,17.747655774589116,17.444746301080933,-15.299999999999933,-15.338438160084268,-15.125094493074547,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,377.7112589853768,406.5086154592928,393.2561551015334,1,1,1
2020,9,5,15,0,17.40000000000009,17.70657748043981,17.50366220544053,-15.249999999999932,-15.619018778577034,-15.420565332683672,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,381.01028631000406,386.62870395118773,379.27623550203435,1,1,1
2020,9,5,15,0,17.40000000000009,17.388989068469975,16.951753909389097,-15.199999999999932,-15.307159415909465,-14.988437470285236,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,384.35524749101995,376.2791236068014,363.45031065187925,1,1,1
2020,9,5,15,0,17.40000000000009,17.137582422325742,17.37856433011729,-15.149999999999931,-15.163874756711218,-15.30905967883385,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,387.7449535641197,364.8768766479778,375.2434027243176,1,1,1
2020,9,5,15,0,17.40000000000009,17.527758208082822,17.256918965775274,-15.09999999999993,-15.173087384686117,-15.39107510745112,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,391.1782411419844,397.20240919737665,359.23344211938434,1,1,1
2020,9,5,15,0,17.40000000000009,17.214981590443536,17.00025596715457,-15.04999999999993,-14.96548107696687,-14.714400163361166,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,394.6539726181193,385.6337630867154,388.83267043757036,1,1,1
2020,9,5,15,0,17.40000000000009,17.36958985101635,17.519026439026145,-14.999999999999929,-15.173531801391919,-15.083609264920247,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,398.1710362846329,383.5496803119698,402.42070097261313,1,1,1
2020,9,5,15,0,17.40000000000009,17.578008586248057,17.201996622220417,-14.949999999999928,-15.162509685399067,-14.830841098530856,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,401.72834637140346,402.2849681473543,394.74635252966027,1,1,1
2020,9,5,15,0,17.40000000000009,17.639633558121464,17.446147432676735,-14.899999999999928,-14.860907936585667,-15.066822277996614,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,405.32484301374535,427.91484682027993,397.36517250474316,1,1,1
2020,9,5,15,0,17.40000000000009,17.296891695345124,17.659075037063474,-14.849999999999927,-14.981439574019458,-14.571857875407604,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,408.9594921553579,391.0463311574278,450.1609626401092,1,1,1
2020,9,5,15,0,17.40000000000009,17.504082220978365,17.52364040752938,-14.799999999999926,-14.39782867912559,-14.563476937352359,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,412.63128539297765,451.2061683610571,440.04511460840274,1,1,1
2020,9,5,15,0,17.40000000000009,17.35621591417278,17.368708372169976,-14.749999999999925,-14.78148518746029,-14.937286844734775,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,416.3392397688011,410.52804972246173,400.0823709672314,1,1,1
2020,9,5,15,0,17.40000000000009,17.311831037607636,17.28020548838808,-14.699999999999925,-14.634191118077933,-14.588731675322673,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,420.08239751637257,418.28768359018596,419.4384511299846,1,1,1
2020,9,5,15,0,17.40000000000009,17.251876497481476,17.402545773993886,-14.649999999999924,-14.807340027519988,-15.05847377802874,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,423.8598257652778,400.4032123727729,394.2752510497951,1,1,1
2020,9,5,15,0,17.40000000000009,17.61583619561893,17.56322036708062,-14.599999999999923,-14.458766709354625,-14.451228747907198,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,427.67061620962085,455.14594178724565,451.6264155527712,1,1,1
2020,9,5,15,0,17.40000000000009,17.377059888454777,17.47795396000973,-14.549999999999923,-14.501195256436688,-14.840227488769628,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,431.51388474491534,433.56511269760284,415.99131719384906,1,1,1
2020,9,5,15,0,17.40000000000009,17.440329758253384,17.769375298346837,-14.499999999999922,-14.575419603987651,-14.538338677358114,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,435.3887710776826,432.65980083034657,461.5083247371936,1,1,1
2020,9,5,15,0,17.40000000000009,17.374851687108013,17.32176984022558,-14.449999999999921,-14.694100115550413,-14.872854115346804,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,439.29443831171426,418.56062787418637,401.00362614693427,1,1,1
2020,9,5,15,0,17.40000000000009,17.771830549904784,17.32659989102326,-14.39999999999992,-14.283267793972477,-14.299170540125548,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,443.2300725146528,480.56300740899997,445.94900584313433,1,1,1
2020,9,5,15,0,17.40000000000009,17.207868545584233,17.178321004528016,-14.34999999999992,-14.38631766604191,-14.656158228774004,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,447.1948822682335,430.3820371346,406.5256053922765,1,1,1
2020,9,5,15,0,17.40000000000009,17.552862815059257,17.05417379206671,-14.299999999999919,-14.321014976562315,-14.465557737568629,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,451.1880982052514,460.86654639910535,413.0685871617346,1,1,1
2020,9,5,15,0,17.40000000000009,17.661060417118904,17.524400009864355,-14.249999999999918,-14.394715036332386,-14.397228054342062,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,455.2089725360454,463.51009523491655,452.79492936774534,1,1,1
2020,9,5,15,0,17.40000000000009,17.448734777383045,17.267758128721415,-14.199999999999918,-14.095100431954686,-14.226759567334318,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,459.256778567032,471.2731373322298,447.71885981089827,1,1,1
2020,9,5,15,0,17.40000000000009,17.461631514360242,17.35813191732031,-14.149999999999917,-14.263555137308828,-14.338724638685811,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,463.3308102135912,458.60708464654886,445.03381598650174,1,1,1
2020,9,5,15,0,17.40000000000009,17.420927404529348,17.167304991118577,-14.099999999999916,-13.884775416327455,-14.2411571735926,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,467.4303815093716,486.7705348435326,439.58825078912787,1,1,1
2020,9,5,15,0,17.40000000000009,16.9912203001045,17.080140729491358,-14.049999999999915,-13.947634514975743,-13.949530316081585,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,471.5548261138841,453.5531772249457,458.9037929678102,1,1,1
2020,9,5,15,0,17.40000000000009,17.514098636244128,17.473759501107143,-13.999999999999915,-13.818019025259199,-14.301835698647254,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,475.7034968200463,498.718806886821,456.45987839108835,1,1,1
